Tiempo_s,Phi_rel_deg,Phi_raw_deg,AX_g,AY_g,AZ_g,A0_V,A2_V,Theta0_raw,Theta0_filtrado,DXL_Corriente_mA,DXL_Corriente_abs_mA,DXL_Posicion_pulsos,DXL_Posicion_deg,DXL_Goal_Position_deg,Pulsos_Objetivo,Edad_dato_Arduino_s,Tau_calculado_Nmm,Corriente_calculada_mA,Test_ID,Motivo_detencion
32.661414727,139.955652911027,147.161,0.6011,-0.0696,-0.7417,2.674,2.214,1.49741447210711,1.50347066801691,-219,219,1880,165.234375,127.44140625,-255,0,114.275260051575,219.369791349196,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
32.709453163,139.653652911027,146.859,0.5955,-0.0615,-0.7236,2.669,2.209,1.51162631416732,1.50550957955451,-220,220,1880,165.234375,127.44140625,-255,0,114.990374313436,219.991629837771,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
32.773419358,139.426652911027,146.632,0.6145,-0.0654,-0.7319,2.669,2.204,1.51162631416732,1.50703876320771,-220,220,1880,165.234375,127.44140625,-255,0,115.525791920171,220.457210365366,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
32.821535535,139.221652911027,146.427,0.6084,-0.0601,-0.7129,2.674,2.214,1.49741447210711,1.50463269043256,-221,221,1880,165.234375,127.44140625,-255,0,116.007760803567,220.876313742232,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
32.869459091,138.840652911027,146.046,0.6243,-0.0701,-0.7058,2.669,2.214,1.51162631416732,1.50638109636625,-222,222,1880,165.234375,127.44140625,-255,0,116.89956804893,221.651798303417,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
32.917496411,138.310652911027,145.516,0.625,-0.0649,-0.7117,2.669,2.214,1.51162631416732,1.50769240081652,-222,222,1880,165.234375,127.44140625,-255,0,118.131534629565,222.723073590926,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
32.965427772,137.764652911027,144.97,0.6326,-0.0559,-0.7043,2.669,2.209,1.51162631416732,1.50867587915422,-224,224,1879,165.146484375,127.44140625,-255,0,119.390121127858,223.81749663292,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.029583849,137.204652911027,144.41,0.6365,-0.0596,-0.6929,2.674,2.214,1.49741447210711,1.50586052739244,-224,224,1880,165.234375,127.44140625,-255,0,120.669715613456,224.930187489962,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.077433706,136.758652911027,143.964,0.6465,-0.064,-0.6965,2.674,2.214,1.49741447210711,1.50374901357111,-225,225,1880,165.234375,127.44140625,-255,0,121.680580945594,225.809200822255,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.125416258,136.455652911027,143.661,0.6484,-0.0618,-0.699,2.674,2.209,1.49741447210711,1.50216537820511,-226,226,1880,165.234375,127.44140625,-255,0,122.363132473356,226.402723889875,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.173459975,136.097652911027,143.303,0.6501,-0.0618,-0.6975,2.669,2.209,1.51162631416732,1.50453061219566,-227,227,1880,165.234375,127.44140625,-255,0,123.16516780518,227.100145917548,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.221445219,135.719652911027,142.925,0.6714,-0.0691,-0.6772,2.678,2.209,1.48604499845895,1.49990920876148,-227,227,1880,165.234375,127.44140625,-255,0,124.0067900277,227.831991328435,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.269421111,135.420652911027,142.626,0.6699,-0.0664,-0.6721,2.674,2.214,1.49741447210711,1.49928552459789,-228,228,1880,165.234375,127.44140625,-255,0,124.668696245379,228.407561952503,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.317449595,135.088652911027,142.294,0.7256,-0.0776,-0.5991,2.674,2.209,1.49741447210711,1.4988177614752,-228,228,1880,165.234375,127.44140625,-255,0,125.399677031824,229.043197418977,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.365570148,134.862652911027,142.068,0.6865,-0.0715,-0.6558,2.674,2.209,1.49741447210711,1.49846693913318,-229,229,1880,165.234375,127.44140625,-255,0,125.894865286582,229.473795901376,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.413370272,134.625652911027,141.831,0.6975,-0.063,-0.6631,2.674,2.209,1.49741447210711,1.49820382237666,-229,229,1880,165.234375,127.44140625,-255,0,126.412051414144,229.923522968821,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.461299101,134.354652911027,141.56,0.6924,-0.0632,-0.6543,2.669,2.214,1.51162631416732,1.50155944532432,-230,230,1880,165.234375,127.44140625,-255,0,127.00078189445,230.435462516913,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.509380206,133.870652911027,141.076,0.7051,-0.0623,-0.637,2.674,2.209,1.49741447210711,1.50052320202002,-231,231,1880,165.234375,127.44140625,-255,0,128.045164527487,231.34362132825,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.573495722,133.320652911027,140.526,0.709,-0.0664,-0.6392,2.669,2.209,1.51162631416732,1.50329898005685,-232,232,1880,165.234375,127.44140625,-255,0,129.22086794498,232.365972126069,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.621387137,132.668652911027,139.874,0.7388,-0.0872,-0.6226,2.669,2.209,1.51162631416732,1.50538081358446,-233,233,1880,165.234375,127.44140625,-255,0,130.599177976484,233.564502588247,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.66943908,132.077652911027,139.283,0.738,-0.0806,-0.625,2.674,2.209,1.49741447210711,1.50338922821513,-234,234,1880,165.234375,127.44140625,-255,0,131.833928137968,234.638198380842,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.71746405,131.725652911027,138.931,0.752,-0.0793,-0.6135,2.674,2.209,1.49741447210711,1.50189553918812,-234,234,1880,165.234375,127.44140625,-255,0,132.562689487727,235.271903902371,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.765433226,131.361652911027,138.567,0.7625,-0.0808,-0.6077,2.669,2.209,1.51162631416732,1.50432823293292,-236,236,1880,165.234375,127.44140625,-255,0,133.311032547522,235.922636997845,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.81342656,131.042652911027,138.248,0.7627,-0.0796,-0.5815,2.674,2.209,1.49741447210711,1.50259979272647,-236,236,1880,165.234375,127.44140625,-255,0,133.962437832957,236.489076376484,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.861422842,130.585652911027,137.791,0.7695,-0.0859,-0.5779,2.674,2.209,1.49741447210711,1.50130346257163,-236,236,1880,165.234375,127.44140625,-255,0,134.888401457055,237.29426213657,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.909652741,130.110652911027,137.316,0.7729,-0.082,-0.5842,2.669,2.209,1.51162631416732,1.50388417547055,-238,238,1880,165.234375,127.44140625,-255,0,135.84174040125,238.123252522826,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
33.973365432,129.409652911027,136.615,0.7886,-0.1157,-0.5547,2.674,2.209,1.49741447210711,1.50226674962969,-239,239,1880,165.234375,127.44140625,-255,0,137.231593014327,239.331820012458,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.021334055,128.786652911027,135.992,0.7856,-0.0876,-0.5403,2.674,2.209,1.49741447210711,1.50105368024905,-239,239,1880,165.234375,127.44140625,-255,0,138.449563185495,240.390924509126,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.069454925,128.208652911027,135.414,0.8008,-0.0854,-0.5444,2.674,2.214,1.49741447210711,1.50014387821356,-241,241,1880,165.234375,127.44140625,-255,0,139.564923014319,241.360802621147,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.117361973,127.533652911027,134.739,0.7954,-0.074,-0.5388,2.674,2.214,1.49741447210711,1.49946152668695,-242,242,1880,165.234375,127.44140625,-255,0,140.849476203123,242.47780539402,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.165313546,126.825652911027,134.031,0.814,-0.1001,-0.531,2.674,2.214,1.49741447210711,1.49894976304199,-242,242,1880,165.234375,127.44140625,-255,0,142.175821311672,243.631148966671,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.213380727,126.088652911027,133.294,0.8174,-0.103,-0.5127,2.674,2.214,1.49741447210711,1.49856594030827,-244,244,1880,165.234375,127.44140625,-255,0,143.533430099885,244.811678347727,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.261352776,125.334652911027,132.54,0.822,-0.0947,-0.501,2.674,2.209,1.49741447210711,1.49827807325798,-246,246,1880,165.234375,127.44140625,-255,0,144.897775844549,245.998065951781,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.325418045,124.501652911027,131.707,0.8291,-0.1001,-0.4963,2.674,2.214,1.49741447210711,1.49806217297027,-247,247,1880,165.234375,127.44140625,-255,0,146.375886411529,247.283379488286,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.373340579,123.855652911027,131.061,0.8347,-0.0972,-0.4917,2.674,2.214,1.49741447210711,1.49790024775448,-247,247,1880,165.234375,127.44140625,-255,0,147.500891722672,248.261644976236,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.421446692,123.342652911027,130.548,0.8516,-0.1013,-0.4839,2.669,2.214,1.51162631416732,1.50133176435769,-249,249,1880,165.234375,127.44140625,-255,0,148.380927998756,249.026893911961,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.469358781,122.811652911027,130.017,0.8457,-0.0913,-0.489,2.674,2.209,1.49741447210711,1.50035244129504,-250,250,1880,165.234375,127.44140625,-255,0,149.279313499835,249.808098695508,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.517294726,122.222652911027,129.428,0.8528,-0.0957,-0.4673,2.669,2.214,1.51162631416732,1.50317090951311,-250,250,1880,165.234375,127.44140625,-255,0,150.260825754202,250.66158761235,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.565379824,121.653652911027,128.859,0.8452,-0.1072,-0.4409,2.674,2.209,1.49741447210711,1.50173180016161,-251,251,1880,165.234375,127.44140625,-255,0,151.193931500169,251.472983913191,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.613507176,120.938652911027,128.144,0.866,-0.1077,-0.4514,2.669,2.214,1.51162631416732,1.50420542866304,-251,251,1880,165.234375,127.44140625,-255,0,152.345311258608,252.474183703137,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.661352074,120.347652911027,127.553,0.8635,-0.094,-0.4399,2.674,2.214,1.49741447210711,1.50250768952406,-253,253,1880,165.234375,127.44140625,-255,0,153.279109571714,253.286182236273,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.709288768,119.658652911027,126.864,0.8699,-0.1182,-0.4485,2.678,2.209,1.48604499845895,1.49839201675778,-254,254,1880,165.234375,127.44140625,-255,0,154.347155188759,254.214917555443,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.757261695,118.846652911027,126.052,0.8792,-0.1194,-0.4421,2.678,2.214,1.48604499845895,1.49530526218307,-254,254,1880,165.234375,127.44140625,-255,0,155.577204278612,255.284525459663,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.805346072,118.107652911027,125.313,0.8862,-0.0952,-0.4292,2.678,2.214,1.48604499845895,1.49299019625204,-256,256,1880,165.234375,127.44140625,-255,0,156.669517085026,256.234362682632,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.853270118,117.563652911027,124.769,0.8757,-0.1191,-0.4302,2.683,2.209,1.47183315639875,1.48770093628872,-257,257,1880,165.234375,127.44140625,-255,0,157.456956862618,256.919092924016,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.901297222,116.968652911027,124.174,0.9048,-0.0886,-0.4441,2.683,2.209,1.47183315639875,1.48373399131623,-257,257,1880,165.234375,127.44140625,-255,0,158.301963970844,257.653881713778,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.949465223,116.558652911027,123.764,0.8997,-0.1196,-0.4067,2.678,2.209,1.48604499845895,1.48431174310191,-258,258,1880,165.234375,127.44140625,-255,0,158.874308445561,258.151572561358,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
34.997356491,116.086652911027,123.292,0.8867,-0.1187,-0.3943,2.678,2.214,1.48604499845895,1.48474505694117,-258,258,1880,165.234375,127.44140625,-255,0,159.523127107131,258.715762701853,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.045311875,115.403652911027,122.609,0.895,-0.1289,-0.3994,2.683,2.219,1.47183315639875,1.48151708180556,-260,260,1880,165.234375,127.44140625,-255,0,160.442811498422,259.515488259498,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.123864021,114.237652911027,121.443,0.9167,-0.1182,-0.3989,2.683,2.214,1.47183315639875,1.47909610045386,-260,260,1880,165.234375,127.44140625,-255,0,161.960119855208,260.834886830615,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.173589855,113.752652911027,120.958,0.9065,-0.1284,-0.3809,2.688,2.219,1.45762131433854,1.47372740392503,-261,261,1880,165.234375,127.44140625,-255,0,162.571530526013,261.36654828349,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.221253158,113.236652911027,120.442,0.9121,-0.1248,-0.3816,2.688,2.219,1.45762131433854,1.46970088152841,-262,262,1880,165.234375,127.44140625,-255,0,163.209230636935,261.921070119074,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.269318161,112.744652911027,119.95,0.9089,-0.1338,-0.3704,2.688,2.214,1.45762131433854,1.46668098973094,-262,262,1880,165.234375,127.44140625,-255,0,163.804943026262,262.439080892401,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.317342025,112.316652911027,119.522,0.9106,-0.1299,-0.3616,2.703,2.214,1.41498578815793,1.45375718933769,-262,262,1880,165.234375,127.44140625,-255,0,164.313342073477,262.881167020415,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.365305068,111.822652911027,119.028,0.897,-0.126,-0.3596,2.688,2.214,1.45762131433854,1.4547232205879,-263,263,1880,165.234375,127.44140625,-255,0,164.888738667506,263.381511884787,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.429265282,111.158652911027,118.364,0.9126,-0.1309,-0.3545,2.698,2.214,1.42919763021814,1.44834182299546,-263,263,1880,165.234375,127.44140625,-255,0,165.642828313545,264.037242011779,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.477233211,110.599652911027,117.805,0.9312,-0.1353,-0.332,2.698,2.214,1.42919763021814,1.44355577480113,-264,264,1880,165.234375,127.44140625,-255,0,166.260428224346,264.574285412475,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.525276414,110.198652911027,117.404,0.9387,-0.1292,-0.3408,2.698,2.214,1.42919763021814,1.43996623865538,-265,265,1880,165.234375,127.44140625,-255,0,166.693720133604,264.951060985743,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.573254041,109.860652911027,117.066,0.9355,-0.1299,-0.3232,2.698,2.219,1.42919763021814,1.43727408654607,-265,265,1880,165.234375,127.44140625,-255,0,167.052597936389,265.263128640338,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.621251331,109.561652911027,116.767,0.9529,-0.1423,-0.3103,2.698,2.214,1.42919763021814,1.43525497246409,-265,265,1880,165.234375,127.44140625,-255,0,167.365221113871,265.534974881627,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.669254794,109.460652911027,116.666,0.9407,-0.1279,-0.3,2.698,2.209,1.42919763021814,1.4337406369026,-266,266,1880,165.234375,127.44140625,-255,0,167.469793502618,265.625907393581,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.717195587,109.191652911027,116.397,0.9631,-0.1392,-0.3027,2.703,2.214,1.41498578815793,1.42905192471643,-266,266,1880,165.234375,127.44140625,-255,0,167.745768486881,265.865885640766,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.765519623,109.086652911027,116.292,0.959,-0.1335,-0.2813,2.713,2.214,1.38656210403753,1.41842946954671,-266,266,1880,165.234375,127.44140625,-255,0,167.852488084197,265.958685290606,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.813228344,108.803652911027,116.009,0.9431,-0.1533,-0.2446,2.722,2.219,1.36098078832916,1.40406729924232,-266,266,1880,165.234375,127.44140625,-255,0,168.137314624152,266.206360542741,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.861214309,108.249652911027,115.455,0.9563,-0.158,-0.2346,2.722,2.214,1.36098078832916,1.39329567151403,-267,267,1880,165.234375,127.44140625,-255,0,168.683009209362,266.680877573359,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.909213777,107.414652911027,114.62,0.9529,-0.1572,-0.2444,2.722,2.214,1.36098078832916,1.38521695071781,-267,267,1880,165.234375,127.44140625,-255,0,169.475677626108,267.370154457486,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
35.95722633,106.646652911027,113.852,0.9636,-0.1492,-0.2334,2.727,2.214,1.34676894626896,1.3756049496056,-268,268,1880,165.234375,127.44140625,-255,0,170.172969092949,267.976494863434,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.005280432,105.626652911027,112.832,0.9604,-0.1616,-0.2336,2.722,2.214,1.36098078832916,1.37194890928649,-268,268,1880,165.234375,127.44140625,-255,0,171.051769901063,268.740669479185,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.053133139,104.700652911027,111.906,0.9851,-0.166,-0.2249,2.722,2.214,1.36098078832916,1.36920687904716,-269,269,1880,165.234375,127.44140625,-255,0,171.802644685725,269.393604074543,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.101432352,103.974652911027,111.18,0.978,-0.1477,-0.2258,2.722,2.219,1.36098078832916,1.36715035636766,-270,270,1880,165.234375,127.44140625,-255,0,172.359970147785,269.878234911117,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.149332392,103.413652911027,110.619,0.9817,-0.1504,-0.2148,2.722,2.219,1.36098078832916,1.36560796435804,-270,270,1880,165.234375,127.44140625,-255,0,172.771681395594,270.236244691821,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.197168878,103.111652911027,110.317,0.9744,-0.1458,-0.208,2.717,2.214,1.37519263038937,1.36800413086587,-270,270,1880,165.234375,127.44140625,-255,0,172.986459842985,270.423008559117,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.245226616,102.770652911027,109.976,0.9814,-0.1455,-0.2048,2.722,2.209,1.36098078832916,1.36624829523169,-271,271,1880,165.234375,127.44140625,-255,0,173.223197292158,270.628867210572,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.293268531,102.438652911027,109.644,0.9919,-0.157,-0.2124,2.737,2.214,1.31834526214855,1.35427253696091,-271,271,1880,165.234375,127.44140625,-255,0,173.447791624031,270.824166629592,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.34154065,102.050652911027,109.256,0.9812,-0.1465,-0.179,2.737,2.209,1.31834526214855,1.34529071825782,-271,271,1880,165.234375,127.44140625,-255,0,173.702888808213,271.045990268012,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.389253972,101.621652911027,108.827,0.9771,-0.1506,-0.1738,2.742,2.209,1.30413342008835,1.33500139371545,-271,271,1880,165.234375,127.44140625,-255,0,173.975668900493,271.283190348255,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.45329731,100.795652911027,108.001,0.991,-0.1472,-0.1543,2.752,2.214,1.27570973596794,1.32017847927857,-271,271,1880,165.234375,127.44140625,-255,0,174.473400529474,271.716000460412,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.501176898,100.043652911027,107.249,1.0034,-0.1633,-0.1587,2.747,2.209,1.28992157802815,1.31261425396597,-272,272,1880,165.234375,127.44140625,-255,0,174.895010298268,272.082617650667,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.549482151,99.5066529110273,106.712,0.9932,-0.1384,-0.1404,2.737,2.209,1.31834526214855,1.31404700601161,-273,273,1880,165.234375,127.44140625,-255,0,175.177645675258,272.328387543703,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.59726083,98.9556529110273,106.161,1.0056,-0.1489,-0.1421,2.752,2.209,1.27570973596794,1.3044626885007,-273,273,1880,165.234375,127.44140625,-255,0,175.451654486359,272.566656075095,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.645223159,98.4866529110273,105.692,0.9907,-0.1487,-0.1238,2.752,2.209,1.27570973596794,1.29727445036751,-273,273,1880,165.234375,127.44140625,-255,0,175.672102603479,272.758350089982,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.69318535,98.0126529110273,105.218,1.0059,-0.1487,-0.1262,2.747,2.209,1.28992157802815,1.29543623228267,-273,273,1880,165.234375,127.44140625,-255,0,175.882941304032,272.941688090463,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.741272773,97.6496529110273,104.855,1.0078,-0.1494,-0.1199,2.752,2.209,1.27570973596794,1.29050460820399,-273,273,1880,165.234375,127.44140625,-255,0,176.036267984878,273.075015639024,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.789271197,97.4306529110273,104.636,1.0134,-0.1624,-0.1018,2.752,2.209,1.27570973596794,1.28680589014498,-273,273,1880,165.234375,127.44140625,-255,0,176.12535386601,273.152481622618,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.837185934,97.2006529110273,104.406,1.0134,-0.1431,-0.0903,2.752,2.209,1.27570973596794,1.28403185160072,-273,273,1880,165.234375,127.44140625,-255,0,176.216144099187,273.231429651467,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.885269284,96.8836529110273,104.089,1.0093,-0.1462,-0.0806,2.747,2.214,1.28992157802815,1.28550428320757,-273,273,1880,165.234375,127.44140625,-255,0,176.336622537089,273.336193510512,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
36.933287402,96.4666529110273,103.672,1.0127,-0.165,-0.0708,2.761,2.209,1.25012842025958,1.27666031747058,-273,273,1880,165.234375,127.44140625,-255,0,176.486885722116,273.466857149666,Giro_Off_intento4_180deg_2000_pulsos_Mu_1.00,TIEMPO_MAXIMO
